Text,DS_emotion
|The pity is that one can't stay happy.|,Statement Opinion
"|Darling, don't say that.|",Command
|It's true.  I think the whole things a very poor joke.|,"The dialogical act shown in the text is ""Statement Opinion."""
"|What, this sacred and beautiful thing, love?|",Question
"|Oh, yes meaning just that.|",Agreement
"|Oh, dear god what is that all mean, dear god?|",The dialogical act shown in the text is **Question**.,Question
|[LAUGHTER] Don't laugh at me I'm being serious.|,Command
"|You mustn't be so serious, darling, it just what they want.|",Command
|Oh whose they?|,Question
"|Oh you know all those superficial philosophers. We must laugh at them, be flippant.|",Statement Opinion
|Flippancy brings out the acid in their darn sweetness and light.|,Statement Opinion
"|Mmhmm If I must laugh at everything, I must laugh at us too.|",The dialogical act shown in the text is: **Statement Opinion**,Statement Opinion
|Oh yes.  .|,Agreement
"|How long will it last, this ludicrous, overbearing love of ours?|",Question
|We are figures of fun all right|,"The dialogical act shown in the text ""We are figures of fun all right"" is **Statement Opinion**.",Statement Opinion
|Ahh...who knows.|,Statement Non Opinion
|Shall we always want to bicker and fight?|,Question
"|No, that will fade...Along with our passion...|",Disagreement
"|Oh, will we like that?|",Question
|Well it depends on how well we've played.|,Statement Opinion
|If one of us dies...|,Statement Non Opinion
|does the one that's left still laugh?|,Question
"|Yes, yes with the all his might.|",Agreement
"|Well, that's serious enough isn't it?|",Statement Opinion
"|No, no, no, no death is very laughable it's a cunning little mystery, you know.  It's all done with mirrors.|",Disagreement
|I think you're talking nonsense.|,Disagreement
"|Ah so is everyone in the long run, huh?|",Statement Opinion
|Hmm.|,Backchannel
"|Let's pity the poor philosophers, huh?  Let's enjoy the party for as long as we can, okay?  Let's blow trumpets and squeakers and sit like small idiotic school children. [LAUGHTER]|",Statement Opinion
|Ah.|,Acknowledge
"|Come here darling, kiss me|",Command
"|Oh, Elliot.  Worms don't pop.|","The dialogical act shown in the text ""Oh, Elliot. Worms don't pop."" is **Statement Non Opinion**.",Statement Non Opinion
|before your body rots and worms pop out of your eye sockets.|,Command
"|See, you know I don't care what you do.  You could paint yourself green and run naked to the Place Vendome.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
"|Oh, thank you darling.|",Answer
|You could run off with all the men in a world. I won't say a word.  Just as long as you love me best.|,Statement Opinion
"|The same applies to you too, except you so much as look at another women I'll kill you.|",Command
|Do you remember that row we did have in Venice?|,Question
|Which particular one?|,Question
|The one when you put that little wooden painted snake in my bed?|,Question
"|Oh, Charles.  That was his name Charles. He did wriggle so beautifully.|",Statement Non Opinion
|It was a horrible thing I hated it.|,Statement Opinion
"|Oh I know you threw it out the window and into the Grand Canal.  Oh, I'll never forgive you for that.|",Statement Opinion
|Of course how long did that row last?|,Question
|It went on intermittently for days.|,Statement Non Opinion
|But you know it wasn't as bad as the one we had in Cannes...mmhmm...where your curling irons burnt a hole in my dressing gown.|,The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|Cannes...mmhmm...|,Backchannel
|Oh it burnt my comb too and all those towels in the bathroom.|,Statement Non Opinion
|Oh that was a rouser wasn't it?|,Statement Opinion
|The manager came in he found us rolling about the floor.  [LAUGHTER]|,Statement Non Opinion
|I will never forget the look on his face.|,Statement Opinion
|Scratching and biting like panthers. [LAUGHTER] Oh...|,Statement Non Opinion
|oh...|,Backchannel
"|Utterly, utterly ridiculous.|",Disagreement
|oh...[LAUGHTER]|,Backchannel
|We were very much younger then.|,Statement Non Opinion
|Very much sillier.|,Disagreement
"|However, I do believe the real cause of that row was Peter Burden.|",Statement Opinion
|Oh you knew there was nothing in that.|,"The dialogical act shown in the text ""Oh you knew there was nothing in that."" is **Statement Opinion**.",Statement Opinion
|[LAUGHTER]|,Backchannel
"|[LAUGHTER] Utterly, utterly ridiculous.|",Disagreement
|We were very much younger then.|,Statement Non Opinion
|Very much sillier.|,Disagreement
|Mmhmm.|,Backchannel
"|However, I do believe the real cause of that row was Peter Burden.|",Statement Opinion
|Oh you knew there was nothing in that.|,The dialogical act shown in the text is **Disagreement**.,Disagreement
|I knew nothing of the sort. You took presents from him.|,Disagreement
|Presents? It was a trivial little broach.|,Question
|It was bristling with diamonds in the worst possible taste.|,Statement Opinion
|Not at all. It was very pretty. I still wear it often.|,Agreement
|You sent out of your way to torture me over Peter Burden.|,The dialogical act shown in the text is **Accusation**. ,Accusation
|You sent out of your way to torture me over Peter Burden.|,
|You sent out of your way to torture me over Peter Burden.|,"(Since ""Accusation"" isn't in your provided list, the closest alternative from your options would be **Statement Opinion**—as it expresses a negative judgment or accusation implicitly.) ",Statement Opinion
|You sent out of your way to torture me over Peter Burden.|,
|You sent out of your way to torture me over Peter Burden.|,If strictly constrained to your list: **Statement Opinion**.,Statement Opinion
|I did not you worked whole thing up in your jealous imagination.|,The dialogical act shown in the text is **Disagreement**.,Disagreement
"|Well, you let him kiss you.  You said you did.|",Statement Non Opinion
"|Well, what of it?|",Question
|What of it?|,Question
"|It gave him a lot, a great deal of pleasure and it didn't hurt me.|",Statement Opinion
|And what about me?|,Question
|If you hadn't been so suspicious and nosey you'd never known a thing about it.|,The dialogical act shown in the text is **Disagreement**.,Disagreement
|That's a nice point of view I must say.|,Opinion
|I'm bored with this conversation.|,Statement Opinion
|So am I.  I'm bored stiff.  You want some brandy?|,Agreement
"|No, thank you.|",Disagreement
"|I'll have a little, I think.|",Statement Opinion
|I don't see why you want any you already had two glasses.|,Disagreement
"|Oh, you know no particular reason besides they are very small glasses.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|I just think it's silly you know to go on and on and on about such a thing.|,Statement Opinion
|You can hardly call three glasses of liquor in a whole evening going on and on and on.|,Disagreement
"|I just, I just think it's becoming a habit with you.|",Statement Opinion
"|Hmm.  Well, you needn't be so grand just because you don't happen to want any at the moment, okay?|",Disagreement
|Do be quiet.|,Command
"|Really, Amanda.|","The dialogical act shown in the text ""Really, Amanda."" is **Disagreement**.",Disagreement
"|Don't be stupid, what?|",Command
|Nothing.|,"The dialogical act shown in the text ""Nothing."" is: **Acknowledge**.",Acknowledge
|Are you going out somewhere dear?|,Question
"|No, darling I'm just making myself fascinating for you.|",Disagreement
|That reply has broken my heart.|,Disagreement
|Well it's a woman's duty to allure the man. Watch me a minute will you?|,The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|As matter the fact that's perfectly true.|,Agreement
"|Oh no, it isn't.|",Disagreement
"|Yes, it is.|",Agreement
"|Don't be stupid, shut up.|",Command
"|You know, it's a pity you didn't have any more brandy. It would have made you just a little less disagreeable.|",Statement Opinion
